lat,lon,postion_id
38.937698,-97.213221,81936
38.930475,-97.214422,81937
38.914009,-97.213586,81938
40.133312,-99.454257,81939
38.580495,-97.668715,81940
40.56838,-98.3933,81941
40.570063,-98.392823,81942
40.57279,-98.392882,81943
40.576179,-98.392178,81944
40.577661,-98.39296,81945
40.5798,-98.392783,81946
40.580267,-98.39203,81947
40.584949,-98.373633,81948
40.584944,-98.391525,81949
40.585147,-98.412087,81950
38.936788,-99.559791,81951
40.593018,-98.399883,81952
40.13585,-97.181528,81953
40.600973,-98.391801,81954
40.602034,-98.391618,81955
40.507597,-98.95193,81956
40.147586,-97.171654,81957
40.615525,-98.381986,81958
40.61824,-98.383811,81959
40.160637,-97.170848,81960
40.621975,-98.383842,81961
39.089449,-96.976749,81962
38.976745,-97.019146,81963
38.347351,-98.214055,81964
38.358376,-98.759189,81965
38.361385,-98.779176,81966
38.361325,-98.784014,81967
38.361111,-98.78573,81968
38.362163,-98.790616,81969
38.361383,-98.7875,81970
38.362283,-98.791714,81971
38.361383,-98.788118,81972
38.361381,-98.792552,81973
38.361104,-98.794757,81974
40.537807,-97.587782,81975
40.437552,-99.367608,81976
40.437611,-99.367626,81977
40.439152,-99.371512,81978
40.437743,-99.382057,81979
40.43759,-99.383226,81980
39.784879,-98.203165,81981
39.555641,-97.657877,81982
39.563138,-97.657883,81983
39.560193,-97.656937,81984
40.01987,-98.0705,81985
38.881568,-98.85653,81986
38.865429,-98.85357,81987
39.755694,-99.321983,81988
38.87833,-97.611014,81989
38.827624,-97.635594,81990
38.833172,-97.625544,81991
38.827685,-97.633331,81992
38.832136,-97.625555,81993
38.840113,-97.606151,81994
38.826836,-97.624519,81995
38.835702,-97.60876,81996
38.840133,-97.594463,81997
38.828259,-97.594645,81998
38.815671,-97.61237,81999
38.827369,-97.594519,82000
38.826194,-97.594608,82001
38.826731,-97.593545,82002
38.802057,-97.613658,82003
38.802944,-97.611998,82004
38.80062,-97.611786,82005
38.801425,-97.609372,82006
38.809323,-97.594659,82007
38.793801,-97.615059,82008
38.792203,-97.613551,82009
38.791547,-97.613491,82010
38.788389,-97.613088,82011
38.789074,-97.607251,82012
38.782562,-97.614189,82013
38.781951,-97.61409,82014
38.783094,-97.611875,82015
38.781296,-97.613824,82016
39.380063,-97.124153,82017
38.901439,-99.318474,82018
38.895507,-99.316849,82019
38.894353,-99.317128,82020
38.894522,-99.318611,82021
38.888078,-99.317165,82022
38.881238,-99.31832,82023
38.878994,-99.31817,82024
38.874535,-99.317316,82025
38.873795,-99.317334,82026
38.873548,-99.318387,82027
38.870472,-99.317356,82028
38.869971,-99.318418,82029
38.872547,-99.335444,82030
40.104536,-99.368335,82031
38.920077,-97.260825,82032
38.938485,-97.214365,82033
38.937462,-97.214483,82034
40.519979,-98.053935,82035
38.937698,-97.213221,82036
38.930475,-97.214422,82037
38.914009,-97.213586,82038
40.133312,-99.454257,82039
38.580495,-97.668715,82040
40.56838,-98.3933,82041
40.570063,-98.392823,82042
40.57279,-98.392882,82043
40.576179,-98.392178,82044
40.577661,-98.39296,82045
40.5798,-98.392783,82046
40.580267,-98.39203,82047
40.584949,-98.373633,82048
40.584944,-98.391525,82049
40.585147,-98.412087,82050
38.936788,-99.559791,82051
40.593018,-98.399883,82052
40.13585,-97.181528,82053
40.600973,-98.391801,82054
40.602034,-98.391618,82055
40.507597,-98.95193,82056
40.147586,-97.171654,82057
40.615525,-98.381986,82058
40.61824,-98.383811,82059
40.160637,-97.170848,82060
40.621975,-98.383842,82061
39.089449,-96.976749,82062
38.976745,-97.019146,82063
38.347351,-98.214055,82064
38.358376,-98.759189,82065
38.361385,-98.779176,82066
38.361325,-98.784014,82067
38.361111,-98.78573,82068
38.362163,-98.790616,82069
38.361383,-98.7875,82070
38.362283,-98.791714,82071
38.361383,-98.788118,82072
38.361381,-98.792552,82073
38.361104,-98.794757,82074
40.537807,-97.587782,82075
40.437552,-99.367608,82076
40.437611,-99.367626,82077
40.439152,-99.371512,82078
40.437743,-99.382057,82079
40.43759,-99.383226,82080
39.784879,-98.203165,82081
39.555641,-97.657877,82082
39.563138,-97.657883,82083
39.560193,-97.656937,82084
40.01987,-98.0705,82085
38.881568,-98.85653,82086
38.865429,-98.85357,82087
39.755694,-99.321983,82088
38.87833,-97.611014,82089
38.827624,-97.635594,82090
38.833172,-97.625544,82091
38.827685,-97.633331,82092
38.832136,-97.625555,82093
38.840113,-97.606151,82094
38.826836,-97.624519,82095
38.835702,-97.60876,82096
38.840133,-97.594463,82097
38.828259,-97.594645,82098
38.815671,-97.61237,82099
38.827369,-97.594519,82100
38.826194,-97.594608,82101
38.826731,-97.593545,82102
38.802057,-97.613658,82103
38.802944,-97.611998,82104
38.80062,-97.611786,82105
38.801425,-97.609372,82106
38.809323,-97.594659,82107
38.793801,-97.615059,82108
38.792203,-97.613551,82109
38.791547,-97.613491,82110
38.788389,-97.613088,82111
38.789074,-97.607251,82112
38.782562,-97.614189,82113
38.781951,-97.61409,82114
38.783094,-97.611875,82115
38.781296,-97.613824,82116
39.380063,-97.124153,82117
38.901439,-99.318474,82118
38.895507,-99.316849,82119
38.894353,-99.317128,82120
38.894522,-99.318611,82121
38.888078,-99.317165,82122
38.881238,-99.31832,82123
38.878994,-99.31817,82124
38.874535,-99.317316,82125
38.873795,-99.317334,82126
38.873548,-99.318387,82127
38.870472,-99.317356,82128
38.869971,-99.318418,82129
38.872547,-99.335444,82130
40.104536,-99.368335,82131
38.920077,-97.260825,82132
38.938485,-97.214365,82133
38.937462,-97.214483,82134
40.519979,-98.053935,82135
38.937698,-97.213221,82136
38.930475,-97.214422,82137
38.914009,-97.213586,82138
40.133312,-99.454257,82139
38.580495,-97.668715,82140
40.56838,-98.3933,82141
40.570063,-98.392823,82142
40.57279,-98.392882,82143
40.576179,-98.392178,82144
40.577661,-98.39296,82145
40.5798,-98.392783,82146
40.580267,-98.39203,82147
40.584949,-98.373633,82148
40.584944,-98.391525,82149
40.585147,-98.412087,82150
38.936788,-99.559791,82151
40.593018,-98.399883,82152
40.13585,-97.181528,82153
40.600973,-98.391801,82154
40.602034,-98.391618,82155
40.507597,-98.95193,82156
40.147586,-97.171654,82157
40.615525,-98.381986,82158
40.61824,-98.383811,82159
40.160637,-97.170848,82160
40.621975,-98.383842,82161
39.089449,-96.976749,82162
38.976745,-97.019146,82163
38.347351,-98.214055,82164
38.358376,-98.759189,82165
38.361385,-98.779176,82166
38.361325,-98.784014,82167
38.361111,-98.78573,82168
38.362163,-98.790616,82169
38.361383,-98.7875,82170
38.362283,-98.791714,82171
38.361383,-98.788118,82172
38.361381,-98.792552,82173
38.361104,-98.794757,82174
40.537807,-97.587782,82175
40.437552,-99.367608,82176
40.437611,-99.367626,82177
40.439152,-99.371512,82178
40.437743,-99.382057,82179
40.43759,-99.383226,82180
39.784879,-98.203165,82181
39.555641,-97.657877,82182
39.563138,-97.657883,82183
39.560193,-97.656937,82184
40.01987,-98.0705,82185
38.881568,-98.85653,82186
38.865429,-98.85357,82187
39.755694,-99.321983,82188
38.87833,-97.611014,82189
38.827624,-97.635594,82190
38.833172,-97.625544,82191
38.827685,-97.633331,82192
38.832136,-97.625555,82193
38.840113,-97.606151,82194
38.826836,-97.624519,82195
38.835702,-97.60876,82196
38.840133,-97.594463,82197
38.828259,-97.594645,82198
38.815671,-97.61237,82199
38.827369,-97.594519,82200
38.826194,-97.594608,82201
38.826731,-97.593545,82202
38.802057,-97.613658,82203
38.802944,-97.611998,82204
38.80062,-97.611786,82205
38.801425,-97.609372,82206
38.809323,-97.594659,82207
38.793801,-97.615059,82208
38.792203,-97.613551,82209
38.791547,-97.613491,82210
38.788389,-97.613088,82211
38.789074,-97.607251,82212
38.782562,-97.614189,82213
38.781951,-97.61409,82214
38.783094,-97.611875,82215
38.781296,-97.613824,82216
39.380063,-97.124153,82217
38.901439,-99.318474,82218
38.895507,-99.316849,82219
38.894353,-99.317128,82220
38.894522,-99.318611,82221
38.888078,-99.317165,82222
38.881238,-99.31832,82223
38.878994,-99.31817,82224
38.874535,-99.317316,82225
38.873795,-99.317334,82226
38.873548,-99.318387,82227
38.870472,-99.317356,82228
38.869971,-99.318418,82229
38.872547,-99.335444,82230
40.104536,-99.368335,82231
38.920077,-97.260825,82232
38.938485,-97.214365,82233
38.937462,-97.214483,82234
40.519979,-98.053935,82235
38.937698,-97.213221,82236
38.930475,-97.214422,82237
38.914009,-97.213586,82238
40.133312,-99.454257,82239
38.580495,-97.668715,82240
40.56838,-98.3933,82241
40.570063,-98.392823,82242
40.57279,-98.392882,82243
40.576179,-98.392178,82244
40.577661,-98.39296,82245
40.5798,-98.392783,82246
40.580267,-98.39203,82247
40.584949,-98.373633,82248
40.584944,-98.391525,82249
40.585147,-98.412087,82250
38.936788,-99.559791,82251
40.593018,-98.399883,82252
40.13585,-97.181528,82253
40.600973,-98.391801,82254
40.602034,-98.391618,82255
40.507597,-98.95193,82256
40.147586,-97.171654,82257
40.615525,-98.381986,82258
40.61824,-98.383811,82259
40.160637,-97.170848,82260
40.621975,-98.383842,82261
39.089449,-96.976749,82262
38.976745,-97.019146,82263
38.347351,-98.214055,82264
38.358376,-98.759189,82265
38.361385,-98.779176,82266
38.361325,-98.784014,82267
38.361111,-98.78573,82268
38.362163,-98.790616,82269
38.361383,-98.7875,82270
38.362283,-98.791714,82271
38.361383,-98.788118,82272
38.361381,-98.792552,82273
38.361104,-98.794757,82274
40.537807,-97.587782,82275
40.437552,-99.367608,82276
39.784879,-98.203165,82277
39.555641,-97.657877,82278
39.563138,-97.657883,82279
39.560193,-97.656937,82280
40.01987,-98.0705,82281
38.881568,-98.85653,82282
38.865429,-98.85357,82283
39.755694,-99.321983,82284
38.87833,-97.611014,82285
38.827624,-97.635594,82286
38.833172,-97.625544,82287
38.827685,-97.633331,82288
38.832136,-97.625555,82289
38.840113,-97.606151,82290
38.826836,-97.624519,82291
38.835702,-97.60876,82292
38.840133,-97.594463,82293
38.828259,-97.594645,82294
38.815671,-97.61237,82295
38.827369,-97.594519,82296
38.826194,-97.594608,82297
38.826731,-97.593545,82298
38.802057,-97.613658,82299
38.802944,-97.611998,82300
38.80062,-97.611786,82301
38.801425,-97.609372,82302
38.809323,-97.594659,82303
38.793801,-97.615059,82304
38.792203,-97.613551,82305
38.791547,-97.613491,82306
38.788389,-97.613088,82307
38.789074,-97.607251,82308
38.782562,-97.614189,82309
38.781951,-97.61409,82310
38.783094,-97.611875,82311
38.781296,-97.613824,82312
39.380063,-97.124153,82313
38.901439,-99.318474,82314
38.895507,-99.316849,82315
38.894353,-99.317128,82316
38.894522,-99.318611,82317
38.888078,-99.317165,82318
38.881238,-99.31832,82319
38.878994,-99.31817,82320
38.874535,-99.317316,82321
38.873795,-99.317334,82322
38.873548,-99.318387,82323
38.870472,-99.317356,82324
38.869971,-99.318418,82325
38.872547,-99.335444,82326
40.104536,-99.368335,82327
38.920077,-97.260825,82328
38.938485,-97.214365,82329
38.937462,-97.214483,82330
40.519979,-98.053935,82331
38.937698,-97.213221,82332
38.930475,-97.214422,82333
38.914009,-97.213586,82334
40.133312,-99.454257,82335
38.580495,-97.668715,82336
40.56838,-98.3933,82337
40.570063,-98.392823,82338
40.57279,-98.392882,82339
40.576179,-98.392178,82340
40.577661,-98.39296,82341
40.5798,-98.392783,82342
40.580267,-98.39203,82343
40.584949,-98.373633,82344
40.584944,-98.391525,82345
40.585147,-98.412087,82346
38.936788,-99.559791,82347
40.593018,-98.399883,82348
40.13585,-97.181528,82349
40.600973,-98.391801,82350
40.602034,-98.391618,82351
40.507597,-98.95193,82352
40.147586,-97.171654,82353
40.615525,-98.381986,82354
40.61824,-98.383811,82355
40.160637,-97.170848,82356
40.621975,-98.383842,82357
39.089449,-96.976749,82358
38.976745,-97.019146,82359
38.347351,-98.214055,82360
38.358376,-98.759189,82361
38.361385,-98.779176,82362
38.361325,-98.784014,82363
38.361111,-98.78573,82364
38.362163,-98.790616,82365
38.361383,-98.7875,82366
38.362283,-98.791714,82367
38.361383,-98.788118,82368
38.361381,-98.792552,82369
38.361104,-98.794757,82370
40.537807,-97.587782,82371
40.437552,-99.367608,82372
40.437611,-99.367626,82373
40.439152,-99.371512,82374
40.437743,-99.382057,82375
40.43759,-99.383226,82376
39.784879,-98.203165,82377
39.555641,-97.657877,82378
39.563138,-97.657883,82379
39.560193,-97.656937,82380
40.01987,-98.0705,82381
38.881568,-98.85653,82382
38.865429,-98.85357,82383
39.755694,-99.321983,82384
38.87833,-97.611014,82385
38.827624,-97.635594,82386
38.833172,-97.625544,82387
38.827685,-97.633331,82388
38.832136,-97.625555,82389
38.840113,-97.606151,82390
38.826836,-97.624519,82391
38.835702,-97.60876,82392
38.840133,-97.594463,82393
38.828259,-97.594645,82394
38.815671,-97.61237,82395
38.827369,-97.594519,82396
38.826194,-97.594608,82397
38.826731,-97.593545,82398
38.802057,-97.613658,82399
38.802944,-97.611998,82400
38.80062,-97.611786,82401
38.801425,-97.609372,82402
38.809323,-97.594659,82403
38.793801,-97.615059,82404
38.792203,-97.613551,82405
38.791547,-97.613491,82406
38.788389,-97.613088,82407
38.789074,-97.607251,82408
38.782562,-97.614189,82409
38.781951,-97.61409,82410
38.783094,-97.611875,82411
38.781296,-97.613824,82412
39.380063,-97.124153,82413
38.901439,-99.318474,82414
38.895507,-99.316849,82415
38.894353,-99.317128,82416
38.894522,-99.318611,82417
38.888078,-99.317165,82418
38.881238,-99.31832,82419
38.878994,-99.31817,82420
38.874535,-99.317316,82421
38.873795,-99.317334,82422
38.873548,-99.318387,82423
38.870472,-99.317356,82424
38.869971,-99.318418,82425
38.872547,-99.335444,82426
40.104536,-99.368335,82427
38.920077,-97.260825,82428
38.938485,-97.214365,82429
38.937462,-97.214483,82430
40.519979,-98.053935,82431
38.937698,-97.213221,82432
38.930475,-97.214422,82433
38.914009,-97.213586,82434
40.133312,-99.454257,82435
38.580495,-97.668715,82436
40.56838,-98.3933,82437
40.570063,-98.392823,82438
40.57279,-98.392882,82439
40.576179,-98.392178,82440
40.577661,-98.39296,82441
40.5798,-98.392783,82442
40.580267,-98.39203,82443
40.584949,-98.373633,82444
40.584944,-98.391525,82445
40.585147,-98.412087,82446
38.936788,-99.559791,82447
40.593018,-98.399883,82448
40.13585,-97.181528,82449
40.600973,-98.391801,82450
40.602034,-98.391618,82451
40.507597,-98.95193,82452
40.147586,-97.171654,82453
40.615525,-98.381986,82454
40.61824,-98.383811,82455
40.160637,-97.170848,82456
40.621975,-98.383842,82457
39.089449,-96.976749,82458
38.976745,-97.019146,82459
38.347351,-98.214055,82460
38.358376,-98.759189,82461
38.361385,-98.779176,82462
38.361325,-98.784014,82463
38.361111,-98.78573,82464
38.362163,-98.790616,82465
38.361383,-98.7875,82466
38.362283,-98.791714,82467
38.361383,-98.788118,82468
38.361381,-98.792552,82469
38.361104,-98.794757,82470
40.537807,-97.587782,82471
40.437552,-99.367608,82472
40.437611,-99.367626,82473
40.439152,-99.371512,82474
40.437743,-99.382057,82475
40.43759,-99.383226,82476
39.784879,-98.203165,82477
39.555641,-97.657877,82478
39.563138,-97.657883,82479
39.560193,-97.656937,82480
40.01987,-98.0705,82481
38.881568,-98.85653,82482
38.865429,-98.85357,82483
39.755694,-99.321983,82484
38.87833,-97.611014,82485
38.827624,-97.635594,82486
38.833172,-97.625544,82487
38.827685,-97.633331,82488
38.832136,-97.625555,82489
38.840113,-97.606151,82490
38.826836,-97.624519,82491
38.835702,-97.60876,82492
38.840133,-97.594463,82493
38.828259,-97.594645,82494
38.815671,-97.61237,82495
38.827369,-97.594519,82496
38.826194,-97.594608,82497
38.826731,-97.593545,82498
38.802057,-97.613658,82499
38.802944,-97.611998,82500
38.80062,-97.611786,82501
38.801425,-97.609372,82502
38.809323,-97.594659,82503
38.793801,-97.615059,82504
38.792203,-97.613551,82505
38.791547,-97.613491,82506
38.788389,-97.613088,82507
38.789074,-97.607251,82508
38.782562,-97.614189,82509
38.781951,-97.61409,82510
38.783094,-97.611875,82511
38.781296,-97.613824,82512
39.380063,-97.124153,82513
38.901439,-99.318474,82514
38.895507,-99.316849,82515
38.894353,-99.317128,82516
38.894522,-99.318611,82517
38.888078,-99.317165,82518
38.881238,-99.31832,82519
38.878994,-99.31817,82520
38.874535,-99.317316,82521
38.873795,-99.317334,82522
38.873548,-99.318387,82523
38.870472,-99.317356,82524
38.869971,-99.318418,82525
38.872547,-99.335444,82526
40.104536,-99.368335,82527
38.920077,-97.260825,82528
38.938485,-97.214365,82529
38.937462,-97.214483,82530
40.519979,-98.053935,82531
38.937698,-97.213221,82532
38.930475,-97.214422,82533
38.914009,-97.213586,82534
40.133312,-99.454257,82535
38.580495,-97.668715,82536
40.56838,-98.3933,82537
40.570063,-98.392823,82538
40.57279,-98.392882,82539
40.576179,-98.392178,82540
40.577661,-98.39296,82541
40.5798,-98.392783,82542
40.580267,-98.39203,82543
40.584949,-98.373633,82544
40.584944,-98.391525,82545
40.585147,-98.412087,82546
38.936788,-99.559791,82547
40.593018,-98.399883,82548
40.13585,-97.181528,82549
40.600973,-98.391801,82550
40.602034,-98.391618,82551
40.507597,-98.95193,82552
40.147586,-97.171654,82553
40.615525,-98.381986,82554
40.61824,-98.383811,82555
40.160637,-97.170848,82556
40.621975,-98.383842,82557
39.089449,-96.976749,82558
38.976745,-97.019146,82559
38.347351,-98.214055,82560
38.358376,-98.759189,82561
38.361385,-98.779176,82562
38.361325,-98.784014,82563
38.361111,-98.78573,82564
38.362163,-98.790616,82565
38.361383,-98.7875,82566
38.362283,-98.791714,82567
38.361383,-98.788118,82568
38.361381,-98.792552,82569
38.361104,-98.794757,82570
40.537807,-97.587782,82571
40.437552,-99.367608,82572
40.437611,-99.367626,82573
40.439152,-99.371512,82574
40.437743,-99.382057,82575
39.784879,-98.203165,82576
39.555641,-97.657877,82577
39.563138,-97.657883,82578
39.560193,-97.656937,82579
40.01987,-98.0705,82580
38.881568,-98.85653,82581
38.865429,-98.85357,82582
39.755694,-99.321983,82583
38.87833,-97.611014,82584
38.827624,-97.635594,82585
38.833172,-97.625544,82586
38.827685,-97.633331,82587
38.832136,-97.625555,82588
38.840113,-97.606151,82589
38.826836,-97.624519,82590
38.835702,-97.60876,82591
38.840133,-97.594463,82592
38.828259,-97.594645,82593
38.815671,-97.61237,82594
38.827369,-97.594519,82595
38.826194,-97.594608,82596
38.826731,-97.593545,82597
38.802057,-97.613658,82598
38.802944,-97.611998,82599
38.80062,-97.611786,82600
38.801425,-97.609372,82601
38.809323,-97.594659,82602
38.793801,-97.615059,82603
38.792203,-97.613551,82604
38.791547,-97.613491,82605
38.788389,-97.613088,82606
38.789074,-97.607251,82607
38.782562,-97.614189,82608
38.781951,-97.61409,82609
38.783094,-97.611875,82610
38.781296,-97.613824,82611
39.380063,-97.124153,82612
38.901439,-99.318474,82613
38.895507,-99.316849,82614
38.894353,-99.317128,82615
38.894522,-99.318611,82616
38.888078,-99.317165,82617
38.881238,-99.31832,82618
38.878994,-99.31817,82619
38.874535,-99.317316,82620
