lat,lon,coordinates_id
46.87022,-113.99608,110445
46.870931,-113.992433,110446
46.871335,-113.994667,110447
46.87297,-113.993881,110448
46.873447,-113.992906,110449
46.874588,-114.003179,110450
46.875872,-114.005147,110451
46.87817,-114.020528,110453
46.882915,-114.022482,110455
46.885913,-114.036418,110456
46.886368,-114.038671,110457
46.887302,-114.039954,110458
46.889136,-114.04184,110459
46.889509,-114.039989,110460
46.890277,-114.038555,110461
46.891231,-114.03854,110462
46.893686,-114.039941,110463
46.894233,-114.031773,110464
46.899917,-114.035558,110465
46.906388,-114.038165,110466
46.907223,-114.037004,110467
45.750343,-111.323364,110505
45.67072,-111.184482,110510
45.679224,-111.186627,110511
45.7609,-111.186071,110531
45.771233,-111.185662,110534
45.772386,-111.184269,110535
45.772688,-111.184434,110536
45.772663,-111.182184,110537
45.669449,-111.081154,110543
45.672107,-111.076176,110544
45.657868,-111.052436,110545
45.67868,-111.065231,110546
45.678819,-111.063619,110547
45.679963,-111.063105,110548
45.677893,-111.059221,110549
45.679722,-111.057442,110550
45.6942,-111.063011,110551
45.679695,-111.05098,110552
45.695789,-111.061878,110553
45.695726,-111.061832,110554
45.697043,-111.061168,110555
45.709225,-111.066555,110557
45.682304,-111.046494,110559
45.716583,-111.070904,110560
45.698574,-111.049652,110561
45.67904,-111.03284,110563
45.694564,-111.042191,110600
45.639757,-110.575322,110638
45.642993,-110.574573,110640
45.642864,-110.573249,110641
45.653675,-110.570792,110644
45.657316,-110.568589,110645
45.784571,-108.619563,110827
45.784537,-108.590725,110838
45.770057,-108.574216,110839
45.770107,-108.573502,110840
45.774159,-108.575952,110841
45.774427,-108.576001,110842
45.784388,-108.555969,110849
45.786017,-108.556522,110850
45.783596,-108.553023,110851
45.784707,-108.550512,110852
45.783625,-108.54279,110912
45.783742,-108.54216,110913
45.784458,-108.544301,110914
45.784514,-108.542788,110915
45.784428,-108.542343,110916
45.771173,-108.49262,110917
45.78207,-108.506385,110918
45.782371,-108.50557,110919
45.786129,-108.508441,110920
45.786971,-108.50996,110921
45.788666,-108.50986,110922
45.796942,-108.459883,110923
45.805502,-108.476696,110924
45.805697,-108.475045,110925
45.808738,-108.47243,110926
45.8092,-108.473512,110927
45.80969,-108.473366,110928
45.810624,-108.471491,110929
45.813952,-108.471649,110930
45.820912,-108.471353,110931
45.825871,-108.470424,110932
45.826519,-108.471811,110933
45.827907,-108.470412,110934
45.828714,-108.47193,110935
45.813824,-108.413028,110936
45.816333,-108.416662,110937
45.83211,-107.611928,110947
46.397109,-105.822758,111166
46.397784,-105.822118,111167
46.39965,-105.822989,111169
46.402692,-105.822015,111170
46.405254,-105.821977,111171
46.405779,-105.822203,111172
46.414428,-105.830792,111174
46.414655,-105.829102,111175
46.177075,-103.40573,111394
46.878664,-102.789236,111428
46.893385,-102.836979,111429
46.893664,-102.787825,111430
46.894551,-102.787942,111431
46.897483,-102.788205,111510
46.898241,-102.786404,111511
46.898714,-102.790629,111512
46.900217,-102.788911,111513
46.903642,-102.79055,111515
46.795605,-100.792459,111625
46.795332,-100.778227,111656
46.794014,-100.751467,111657
46.797424,-100.795006,111658
46.79474,-100.747243,111659
46.797849,-100.784765,111660
46.79921,-100.784158,111661
46.801726,-100.787203,111664
46.802369,-100.788211,111666
46.802495,-100.787319,111667
46.803326,-100.788108,111669
46.804422,-100.77779,111671
46.805031,-100.782123,111672
46.805588,-100.77158,111676
46.804537,-100.753049,111679
46.807116,-100.787117,111680
46.806366,-100.762072,111681
46.806328,-100.76045,111682
46.820936,-100.857107,111691
46.827676,-100.883077,111694
46.828282,-100.878797,111696
46.829381,-100.871518,111697
46.83063,-100.898394,111698
46.826549,-100.771884,111700
46.827714,-100.772037,111701
46.830562,-100.817194,111702
46.831315,-100.816312,111703
46.82922,-100.77378,111704
46.832483,-100.810986,111707
46.833218,-100.80839,111708
46.829425,-100.726933,111709
46.834754,-100.772096,111712
46.835901,-100.774036,111713
46.836192,-100.776976,111714
46.835895,-100.771967,111715
46.129417,-98.090771,111759
46.861709,-99.916442,111765
46.839589,-100.729822,111791
46.840253,-100.771953,111799
46.842228,-100.773779,111803
46.844043,-100.771285,111804
45.310964,-97.04638,111859
45.659797,-97.045895,111869
45.21913,-96.64242,111875
45.223354,-96.619542,111876
46.884103,-98.718171,111892
46.887824,-98.720968,111893
46.889985,-98.717777,111894
46.89818,-98.709181,111895
46.898798,-98.697934,111896
46.89962,-98.707361,111897
45.012574,-96.19558,111900
46.917406,-98.022759,111901
46.923938,-98.002052,111902
45.591686,-95.918939,111972
45.584504,-95.912711,111973
45.583104,-95.910945,111974
46.264977,-96.617984,111975
46.264427,-96.613874,111976
46.263638,-96.611624,111977
46.257351,-96.575263,111978
44.936992,-95.725457,111979
44.949664,-95.706055,111980
45.315896,-95.600692,112045
45.64798,-95.372231,112070
45.104567,-95.043289,112073
45.099054,-95.04203,112074
45.111694,-95.042181,112075
45.114655,-95.042309,112076
45.109282,-95.041738,112077
45.116568,-95.042193,112078
45.09879,-95.039262,112079
45.157131,-95.036628,112080
45.124587,-95.021372,112082
45.846783,-95.389473,112086
45.84605,-95.386328,112088
45.847284,-95.387081,112089
45.846735,-95.386489,112090
45.84857,-95.386945,112092
45.849774,-95.38658,112093
45.86284,-95.381148,112098
46.288878,-96.118588,112100
46.288552,-96.116421,112101
45.291738,-94.940657,112143
45.376248,-94.733238,112165
45.872247,-95.37828,112166
45.890069,-95.366018,112168
45.90021,-95.365527,112169
45.722591,-94.95278,112172
45.723181,-94.950474,112173
45.724847,-94.952349,112174
45.12621,-94.528769,112175
45.867399,-95.153351,112176
45.123557,-94.514165,112177
45.121777,-94.505333,112178
45.669582,-94.809501,112179
44.89415,-94.395071,112182
45.453027,-94.501928,112184
44.876626,-94.377433,112185
44.896761,-94.373523,112186
44.877719,-94.376249,112187
44.875406,-94.376451,112188
44.875854,-94.376353,112189
44.869473,-94.376257,112190
44.896624,-94.371916,112191
45.627366,-94.580012,112192
45.629587,-94.575261,112193
45.452459,-94.435194,112194
45.605992,-94.452127,112195
45.970565,-94.865001,112196
44.768467,-94.132524,112230
45.262634,-94.128116,112231
44.964361,-94.053436,112232
45.51131,-94.28607,112239
45.568109,-94.320038,112245
45.567996,-94.301187,112246
45.549256,-94.229774,112249
45.549872,-94.224931,112252
45.49373,-94.149454,112256
45.550218,-94.221257,112257
45.549292,-94.219455,112258
45.494557,-94.148664,112259
45.552997,-94.223804,112260
45.553131,-94.222045,112262
45.553937,-94.218608,112264
45.549434,-94.210732,112265
45.561926,-94.22858,112266
45.553855,-94.21506,112267
45.553705,-94.213311,112268
45.414166,-94.056403,112269
45.413301,-94.053545,112270
45.553773,-94.207713,112271
45.550015,-94.198932,112273
45.554209,-94.203311,112274
45.551643,-94.198,112275
45.550505,-94.18844,112276
45.552867,-94.185834,112277
45.552913,-94.183393,112278
44.770431,-93.919092,112279
45.595057,-94.226913,112281
45.559802,-94.163711,112284
45.174312,-93.876019,112285
45.552127,-94.152407,112286
45.18374,-93.877389,112287
45.185373,-93.877088,112288
45.185016,-93.876919,112289
45.190028,-93.878561,112290
45.55871,-94.15651,112291
45.036379,-93.767431,112293
45.171043,-93.859955,112295
45.171367,-93.859993,112296
45.178921,-93.871559,112297
45.087446,-93.737856,112301
44.838715,-93.800805,112303
44.838169,-93.798031,112304
44.935956,-93.655603,112307
44.988654,-93.585011,112312
45.284512,-93.805867,112318
45.285762,-93.805013,112319
45.288133,-93.807036,112320
45.287857,-93.805484,112321
44.864057,-93.589956,112322
45.04704,-93.543112,112324
44.902312,-93.558429,112325
44.835024,-93.600072,112326
45.296932,-93.799514,112327
44.82936,-93.60181,112328
45.300588,-93.798761,112329
45.299932,-93.796768,112330
45.299494,-93.795401,112331
45.238926,-93.662593,112332
45.24565,-93.668937,112333
45.244459,-93.667079,112334
45.237216,-93.651699,112335
45.246274,-93.66186,112336
44.862361,-93.545277,112337
44.791599,-93.598469,112338
44.795635,-93.591472,112339
44.861489,-93.538553,112340
45.020383,-93.493977,112341
44.859398,-93.534329,112342
45.019594,-93.493492,112343
44.859339,-93.532191,112344
44.859781,-93.530774,112345
44.915087,-93.503886,112346
44.91179,-93.503989,112347
44.84144,-93.539416,112348
44.861117,-93.523621,112349
45.021101,-93.484029,112350
45.01829,-93.4836,112351
45.018288,-93.483597,112352
45.199099,-93.554418,112353
45.199075,-93.553525,112354
45.211904,-93.56491,112355
45.195756,-93.549837,112356
45.199064,-93.549366,112357
45.168307,-93.524728,112358
45.208091,-93.55402,112360
45.332161,-93.744716,112361
45.012073,-93.463906,112362
45.011847,-93.462989,112363
45.0117,-93.462242,112364
45.013314,-93.46221,112365
45.125923,-93.490823,112366
44.921903,-93.47202,112367
45.127623,-93.48906,112368
45.00977,-93.452425,112370
45.030017,-93.449787,112371
45.133034,-93.478522,112372
44.972334,-93.443283,112374
45.384591,-93.862459,112375
44.800219,-93.515943,112376
45.104345,-93.457102,112377
45.104437,-93.456387,112378
45.067251,-93.444029,112379
44.967812,-93.437858,112380
44.967964,-93.436319,112381
44.972317,-93.435341,112382
45.105555,-93.453284,112383
45.105532,-93.452437,112384
44.800462,-93.508474,112385
45.097655,-93.448295,112386
44.799499,-93.508178,112387
44.992365,-93.005289,112388
45.01504,-93.019188,112389
45.010547,-93.024838,112390
44.989709,-93.025574,112391
44.98585,-93.024847,112392
45.021576,-92.98437,112393
45.027588,-93.019359,112394
45.029306,-93.021938,112395
45.029563,-93.0259,112399
45.031413,-93.021984,112400
45.033078,-93.018515,112401
44.997094,-92.948525,112402
45.034741,-93.019487,112403
45.03539,-93.018261,112404
44.977184,-93.042654,112405
45.036192,-93.018495,112406
44.96294,-92.985176,112407
45.036107,-93.019163,112408
44.963493,-92.981686,112409
45.038576,-93.017038,112410
44.964376,-92.962723,112411
44.96277,-92.963095,112412
44.96276,-92.962546,112413
44.961573,-92.963431,112414
44.977687,-93.065159,112415
44.950294,-93.02246,112416
44.949413,-93.018163,112417
44.950013,-93.023134,112418
44.950024,-93.023901,112419
44.95078,-93.027386,112420
44.953457,-92.961716,112421
45.064446,-93.013362,112422
44.955851,-93.069178,112423
45.04985,-93.06186,112424
44.958572,-93.073444,112425
44.950949,-92.936365,112426
44.951481,-92.935008,112427
44.978409,-93.090717,112428
44.943027,-92.935978,112429
44.941904,-92.936442,112430
44.992139,-93.105379,112431
44.991508,-93.105346,112432
45.009373,-93.105314,112433
45.010325,-93.105333,112434
44.990192,-93.105518,112435
44.990312,-93.105871,112436
44.926813,-92.970773,112437
44.987671,-93.106191,112438
45.07584,-93.016442,112439
44.939181,-92.932124,112440
44.937254,-92.935641,112441
44.924674,-92.971859,112442
44.924917,-92.966916,112443
44.924998,-92.955115,112444
44.948421,-93.089994,112445
44.948358,-93.092318,112446
44.95396,-93.098153,112447
44.94671,-93.09107,112448
45.078447,-93.04345,112449
44.94838,-93.09478,112450
45.041523,-93.106122,112451
44.94539,-93.09357,112452
44.945095,-92.905785,112453
44.946253,-92.904235,112454
45.042236,-93.107226,112455
44.95642,-93.10651,112456
45.079999,-93.050373,112457
45.046625,-93.105875,112458
44.940946,-92.907271,112459
44.932291,-93.081263,112460
45.080032,-93.054837,112461
44.940935,-92.905109,112462
44.942998,-92.902518,112463
44.93037,-93.07954,112464
44.955485,-93.109911,112465
45.079656,-93.058889,112466
45.091179,-93.006144,112467
44.943221,-93.10527,112468
44.94112,-93.110376,112469
45.097916,-93.020437,112470
44.955252,-93.125606,112471
44.915802,-93.081074,112472
44.90798,-93.080294,112473
44.90784,-93.081584,112474
44.980025,-93.152442,112475
44.892777,-93.033673,112476
44.930966,-93.122847,112477
44.946695,-93.139343,112478
44.956027,-93.146166,112479
44.95528,-93.146235,112480
45.033433,-92.84765,112481
44.955476,-93.147119,112482
45.019568,-93.158108,112483
44.928545,-93.125223,112484
44.90243,-91.932469,112485
44.901846,-91.93245,112486
44.900819,-91.931568,112487
44.900309,-91.932463,112488
44.89879,-91.932467,112489
44.876171,-91.923616,112490
44.872735,-91.930137,112491
44.907104,-91.856812,112492
44.938864,-92.371125,112493
44.940403,-92.373627,112494
44.942077,-92.374206,112495
44.941723,-92.375791,112496
44.843201,-91.594778,112497
44.844445,-91.593108,112498
44.830342,-91.545202,112499
44.83007,-91.545085,112500
44.828315,-91.54345,112501
45.099094,-91.501076,112502
45.099899,-91.498942,112503
45.100525,-92.536804,112505
45.107633,-92.536547,112506
45.297898,-92.366144,112507
44.962772,-92.560046,112508
45.312895,-91.651117,112509
44.962764,-92.560675,112510
44.79248,-91.5196,112511
44.801931,-91.510047,112512
44.78997,-91.519521,112513
45.124815,-92.538273,112514
45.30805,-92.362422,112515
44.790573,-91.518265,112516
44.84966,-91.473858,112517
44.792368,-91.513911,112518
44.790166,-91.515644,112519
44.802539,-91.505235,112520
44.802451,-91.504225,112521
45.394519,-92.157399,112522
45.4011,-91.853007,112523
45.400762,-91.828831,112524
44.808001,-91.472156,112525
44.883273,-91.427746,112526
44.806686,-91.470503,112527
44.803329,-91.47067,112528
44.799632,-91.473016,112529
44.802413,-91.469318,112530
44.885981,-91.419425,112531
44.885387,-91.418619,112532
44.799051,-91.466015,112533
44.797652,-91.465507,112534
44.731818,-92.477848,112535
44.938496,-91.39516,112536
44.933201,-91.394241,112537
44.785841,-91.463612,112538
44.913252,-91.391022,112539
44.913971,-91.389668,112540
44.912971,-91.388454,112541
44.914719,-91.387151,112542
45.408746,-91.741678,112546
44.8759,-92.624479,112553
44.873291,-92.623779,112555
45.472426,-91.753192,112560
45.472425,-91.752474,112561
45.474589,-91.736771,112562
44.960116,-92.720142,112563
44.959055,-92.72006,112564
44.954941,-92.719635,112565
45.476609,-91.734474,112566
44.961513,-92.722244,112567
44.958775,-92.722162,112568
45.477682,-91.734609,112569
44.960348,-92.723143,112570
44.961161,-92.724189,112571
44.962552,-92.72613,112572
44.961724,-92.726497,112573
44.962409,-92.726741,112574
45.48082,-91.733896,112575
44.960804,-92.727763,112576
44.954915,-90.937095,112577
44.949724,-90.938483,112578
44.953307,-90.800958,112579
45.167664,-91.151657,112580
44.951185,-90.597483,112586
45.465621,-91.112752,112632
44.936279,-90.316895,112633
44.928362,-90.314536,112634
45.077188,-90.314549,112635
45.141275,-90.334933,112636
45.138852,-90.333078,112637
45.140181,-90.33288,112638
45.151193,-90.334585,112639
45.150551,-90.333779,112640
45.423629,-91.412989,112642
44.74984,-90.286199,112646
45.032894,-90.074173,112648
44.680368,-90.164619,112658
44.680772,-90.16344,112659
44.677418,-90.165719,112660
44.676639,-90.166133,112661
44.674666,-90.167483,112662
44.658619,-90.179852,112663
44.654904,-90.181533,112664
44.652454,-90.182955,112665
45.481679,-91.733094,112671
44.940639,-89.841377,112676
44.957124,-89.668931,112680
44.995239,-89.661041,112681
44.959318,-89.661179,112682
44.958649,-89.659058,112683
44.959629,-89.658051,112684
44.986459,-89.653311,112685
44.987221,-89.651971,112686
44.933388,-89.662224,112687
44.945293,-89.655225,112688
44.92939,-89.65414,112689
44.977345,-89.641167,112690
44.922269,-89.653205,112691
44.922413,-89.65197,112692
44.959709,-89.638924,112693
44.91706,-89.65003,112694
44.914003,-89.649903,112695
44.958408,-89.628105,112696
44.958344,-89.626465,112697
44.956753,-89.626549,112698
44.959054,-89.623724,112699
44.934593,-89.613518,112706
44.922699,-89.613548,112707
44.919281,-89.61203,112708
44.912466,-89.612132,112709
45.183281,-89.68355,112710
45.183306,-89.682741,112711
44.861588,-89.638626,112712
44.89856,-89.611,112713
44.906872,-89.606361,112715
44.902522,-89.608285,112716
44.902092,-89.607224,112717
45.178323,-89.652611,112718
45.178476,-89.651406,112719
44.906178,-89.588951,112720
45.175122,-89.643527,112721
44.785827,-89.68707,112722
44.888631,-89.496488,112732
45.488144,-89.729981,112734
44.537099,-89.575758,112735
44.53616,-89.575623,112736
44.535943,-89.57452,112737
44.522652,-89.517555,112745
44.524111,-89.505557,112746
44.523048,-89.506487,112747
44.5231,-89.505253,112748
44.832371,-89.169534,112753
44.831637,-89.16792,112755
44.827026,-89.162913,112757
45.155558,-89.147517,112759
45.160666,-89.148784,112760
45.163462,-89.148796,112761
45.160929,-89.147598,112762
45.16469,-89.147495,112763
44.781728,-88.589335,112779
44.781698,-88.586667,112780
44.753233,-88.615227,112781
44.781402,-88.581168,112782
44.781146,-88.578551,112784
44.782073,-88.567983,112785
44.612119,-88.762012,112787
44.610101,-88.763026,112788
44.816582,-88.449321,112790
44.999252,-88.371982,112799
44.730529,-88.446594,112822
44.730285,-88.44458,112823
44.883177,-88.138645,112839
44.656816,-88.220103,112855
44.512623,-88.329029,112863
45.633858,-89.380604,112864
45.633796,-89.382341,112865
44.856044,-88.047404,112866
45.636291,-89.38031,112867
44.500141,-88.329779,112868
45.63355,-89.40788,112870
44.893452,-87.884834,112871
45.225026,-87.997498,112874
44.765477,-88.048372,112875
44.765603,-88.053175,112876
45.07941,-87.66485,112877
